4360424	6	2	109436	846	558,560	10,13,18,21,11,24,20,17,24,22,16,20,18
4360424	7	-1	130986	109436	2984,1247,555	21,12,22,32,20,12,28,18,17,49,17,46
4360424	8	-1	12	130986	2985,2986	30,27,23,24,13,17,24,22,19,27,12,20
4360424	8	-1	28	12	2985,2987	30,27,23,24,13,17,24,22,27,19,27,12,20
4360424	8	-1	19	28	2985,2987	30,27,23,24,13,17,24,22,27,19,27,12,20
4360424	8	-1	21	19	2985,2987	30,27,23,24,13,17,24,22,27,19,27,12,20
4360424	8	-1	2	21	2985,2987	30,27,23,24,13,17,24,22,27,19,27,12,20
4360424	8	-1	16	2	2985,2987	30,27,23,24,13,17,24,22,27,19,27,12,20
4360424	8	-1	19	16	2985,2987	30,27,23,24,13,17,24,22,27,19,27,12,20
4360424	8	-1	203855	19	2985,2987	30,27,23,24,13,17,24,22,27,19,27,12,20
4360424	9	-1	50	203855	2551,2988	16,22,10,20,18,19,23,24,17,32,23,22,14,20,15,24,20
4360424	9	-1	60	50	2989,292,2551,2988	23,15,26,22,12,10,11,15,19,23,22,15,17,22,15,17,16,22,10,20,18,19,23,24,17,32,23,22,14,20,15,24,20
4360424	9	7	597	60	189,292,2551,2988	23,15,26,22,12,10,11,19,23,22,15,17,22,15,17,16,22,10,20,18,19,23,24,17,32,23,22,14,20,15,24,20
4360424	9	3	0	597	2990,292,2551,2988	20,16,23,19,22,12,23,11,14,18,17,22,15,17,16,22,10,20,18,19,23,24,17,32,23,22,14,20,15,24,20
4360424	9	8	0	0	2990,292,2551,2988	20,16,23,19,22,12,23,11,14,18,17,22,15,17,16,22,10,20,18,19,23,24,17,32,23,22,14,20,15,24,20
4360424	9	6	691	0	2990,292,2551,2988	20,16,23,19,22,12,23,11,14,18,17,22,15,17,16,22,10,20,18,19,23,24,17,32,23,22,14,20,15,24,20
4360424	10	-1	9	691	2991,2992,2993	28,20,20,26,17,18,19,20,33,17,12,20,24,20,21,23,20
4360424	10	-1	89864	9	2991,2992,423	28,20,20,26,17,18,19,20,33,17,12,20,24,23,21,20
4360424	5	1	132	89864	2591,270,2593,157	25,23,21,18,17,16,22,15,19,17,14,23,20,17,14,13,12,23,24,18
4360424	5	3	39	132	272,334,157	19,22,27,24,25,17,23,19,17,14,13,12,23,24,18
4360424	5	3	416097	39	272,334,263,2994,2995,157	19,22,27,24,25,17,23,19,17,28,13,17,28,27,18,19,11,17,12,25,13,10,20,18,17,14,13,12,23,24,18
4360424	11	-1	314	416097	103	33,20,11,19,25,20,12
4360424	5	1	0	314	2981,157	10,23,12,11,10,20,17,14,13,12,23,24,18
4360424	5	2	0	0	2981,157	10,23,12,11,10,20,17,14,13,12,23,24,18
4360424	5	5	368410	0	2981,157	10,23,12,11,10,20,17,14,13,12,23,24,18
4360424	12	-1	4601	368410	198,2236,2996,2997,2998	21,11,27,14,17,29,20,22,12,29,20,17,11,15,19,25,22,15,13,17,28,11,12,12,20,19,19,17,23,23
4360424	4	1	663	4601	297,17,82,2480	26,14,22,12,23,16,11,17,16,20,21,11,12,19,10,20,15,19,17,22,26,17,24,22,12,12,20,24,19,23,22,15,18
4360424	4	-1	2560	663	2999	26,21,18,11
4360424	13	1	38	2560	3000,856,1082,430	34,35,35,35,17,21,22,15,19,23,11,24,17,29,12,11,15,16,17,11,10
4360424	13	1	229640	38	3000,856,1082,430	34,35,35,35,17,21,22,15,19,23,11,24,17,29,12,11,15,16,17,11,10
4360424	5	-1	155	229640	3001	30,22,30,22
4360424	5	-1	282	155	3002,263,3001,157	33,20,11,31,17,28,13,17,30,22,30,22,17,14,13,12,23,24,18
4360424	5	-1	69220	282	3001	30,22,30,22
4360424	14	-1	23	69220	2487,912	21,23,38,38,11,17,21,22,23,15,19
4360424	14	-1	2210	23	2487,912	21,23,38,38,11,17,21,22,23,15,19
4360424	15	-1	20	2210	3003	18,24,25,23,38,22,21,25,12,20,15,23
4360424	15	-1	0	20	3004	18,24,25,23,38,22,21,25,12,20,15,23,11
4360424	15	-1	1015	0	3004	18,24,25,23,38,22,21,25,12,20,15,23,11
4360424	5	-1	127760	1015	305,175,3005,978	23,42,10,17,11,17,33,23,15,11,15,18,17,19,22,22
4360424	5	-1	283	127760	3006,3006,3007,705,331,157	28,11,15,29,17,28,11,15,29,17,25,20,17,18,25,22,19,17,10,20,17,14,13,12,23,24,18
4360424	5	-1	12	283	3008,61,3009,157	10,38,41,17,15,20,33,17,28,22,22,19,13,17,14,13,12,23,24,18
4360424	5	-1	162	12	3010,61,3009,157	10,18,41,17,15,20,33,17,28,22,22,19,13,17,14,13,12,23,24,18
4360424	5	-1	26	162	3011,3012,3013,471,175,761,157	11,29,20,17,11,23,15,19,17,15,27,19,25,23,15,29,17,28,27,19,17,11,17,15,27,10,28,20,12,17,14,13,12,23,24,18
4360424	5	-1	30	26	3011,3012,3013,471,175,761,263,3014,3015,157	11,29,20,17,11,23,15,19,17,15,27,19,25,23,15,29,17,28,27,19,17,11,17,15,27,10,28,20,12,17,28,13,17,21,12,20,19,19,13,17,12,23,24,31,13,17,14,13,12,23,24,18
4360424	5	-1	29172	30	3011,3012,3016,471,175,761,263,3014,3015,157	11,29,20,17,11,23,15,19,17,15,22,19,25,23,15,29,17,28,27,19,17,11,17,15,27,10,28,20,12,17,28,13,17,21,12,20,19,19,13,17,12,23,24,31,13,17,14,13,12,23,24,18
4360424	16	-1	44953	29172	3017	28,11,15,31,22,26,11,10,20,12,24,23,24,11
4360424	17	-1	58885	44953	3018	24,12,20,11,19,23,15,20
4360424	5	-1	30	58885	3019,3020,157	31,23,12,31,17,26,12,11,15,31,14,23,15,42,18,17,14,13,12,23,24,18
4360424	5	-1	26	30	3019,3020,61,157	31,23,12,31,17,26,12,11,15,31,14,23,15,42,18,17,15,20,33,17,14,13,12,23,24,18
4360424	5	1	621184	26	3019,3020,261,1054,365,157	31,23,12,31,17,26,12,11,15,31,14,23,15,42,18,17,23,17,26,22,27,15,16,17,13,22,27,17,14,13,12,23,24,18
4360424	5	-1	103769	621184	3021,607,2331,310,272,261,3022,425,3023,157	28,20,24,11,27,18,20,17,20,32,20,12,13,17,19,23,10,20,17,33,20,17,19,22,27,24,25,17,23,17,29,20,19,17,19,25,23,18,17,26,20,20,14,23,15,29,17,14,13,12,23,24,18
4360424	5	-1	2	103769	2637,957,3024	28,12,22,31,20,28,11,24,31,17,10,22,27,15,19,11,23,15,17,18,22,27,15,16,19,12,11,24,25
4360424	5	5	85717	2	2637,957,161	28,12,22,31,20,28,11,24,31,17,10,22,27,15,19,11,23,15,17,18,22,27,15,16,19,12,11,24,31
4360424	18	-1	97	85717	3025,595,2771	24,22,14,22,12,17,24,22,16,20,17,19,11,28,14,20
4360424	5	-1	840749	97	2752,556,157	18,27,10,10,20,12,17,16,11,13,18,17,14,13,12,23,24,18
4360424	4	1	18771	840749	297,17,82,2480	26,14,22,12,23,16,11,17,16,20,21,11,12,19,10,20,15,19,17,22,26,17,24,22,12,12,20,24,19,23,22,15,18
4360424	19	-1	160819	18771	3026,350	18,22,30,22,27,12,15,20,12,17,19,12,27,19,25
4360424	20	-1	606107	160819	3027,3028	28,27,26,26,11,14,22,17,28,23,14,14,18
4360424	21	1	75274	606107	218,3029	24,11,10,21,17,18,21,11,12,19,11
4360424	18	-1	53	75274	3025,595,2771	24,22,14,22,12,17,24,22,16,20,17,19,11,28,14,20
4360424	18	1	30137	53	3025,595,2771	24,22,14,22,12,17,24,22,16,20,17,19,11,28,14,20
4360424	22	-1	584196	30137	2151,223,235,18,2512	10,22,19,25,20,12,42,18,17,16,11,13,17,21,22,20,10,18,17,23,15,17,18,21,11,15,23,18,25
4360424	18	4	21663	584196	3025,595,2771	24,22,14,22,12,17,24,22,16,20,17,19,11,28,14,20
4360424	23	-1	451	21663	104,2445,3030,420	24,25,11,15,15,20,14,17,48,17,10,23,11,10,23,17,15,20,33,18
4360424	24	-1	30	451	2137,3031	14,11,33,12,20,15,24,20,17,33,22,15,29
4360424	24	-1	2	30	2137,3031	14,11,33,12,20,15,24,20,17,33,22,15,29
4360424	24	-1	6	2	2137,3031	14,11,33,12,20,15,24,20,17,33,22,15,29
4360424	24	-1	335962	6	2137,3031	14,11,33,12,20,15,24,20,17,33,22,15,29
4360424	5	10	54366	335962	455,178,157	18,22,17,33,25,11,19,17,14,13,12,23,24,18
4360424	5	1	47	54366	2591,270,2593,157	25,23,21,18,17,16,22,15,19,17,14,23,20,17,14,13,12,23,24,18
4360424	5	5	0	47	786,334,158,334,157	16,22,17,23,19,17,19,22,17,23,19,17,14,13,12,23,24,18
4360424	5	10	36000	0	786,334,158,334,157	16,22,17,23,19,17,19,22,17,23,19,17,14,13,12,23,24,18
4683991	1	1	537	36000	3032,3033,3034,137,2142	19,12,11,16,23,19,23,22,15,11,14,17,18,24,22,19,19,23,18,25,17,10,20,11,14,18,17,11,15,16,17,12,20,24,23,21,20,18
4683991	2	-1	5441	537	3035,3036	28,22,33,17,26,14,20,37
4683991	3	1	0	5441	3037,3038,330,2551,137,2566,2988	10,23,24,25,23,29,11,15,17,24,22,11,14,23,19,23,22,15,17,11,29,11,23,15,18,19,17,16,22,10,20,18,19,23,24,17,11,15,16,17,18,20,37,27,11,14,17,32,23,22,14,20,15,24,20
4683991	3	1	172940	0	3037,3038,330,2551,137,2566,2988	10,23,24,25,23,29,11,15,17,24,22,11,14,23,19,23,22,15,17,11,29,11,23,15,18,19,17,16,22,10,20,18,19,23,24,17,11,15,16,17,18,20,37,27,11,14,17,32,23,22,14,20,15,24,20
4683991	4	-1	226	172940	758,759	10,11,21,17,43,27,20,18,19
4683991	5	1	118	226	3039,3040,2077,3041,3037	21,12,22,17,28,22,33,14,17,33,20,18,19,17,14,11,15,18,23,15,29,17,10,23,24,25,23,29,11,15
4683991	4	-1	10	118	758,759	10,11,21,17,43,27,20,18,19
4683991	4	-1	250414	10	758,759	10,11,21,17,43,27,20,18,19
4683991	6	1	351448	250414	20	29,22,22,29,14,20
4683991	5	-1	66	351448	183,874,18,3042,3041,2895	11,10,20,12,23,24,11,15,17,26,23,19,15,20,18,18,17,23,15,17,20,11,18,19,17,14,11,15,18,23,15,29,17,10,23
4683991	7	1	276	66	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	8	1	0	276	3043,542,18,3037	20,11,12,19,25,43,27,11,31,20,17,14,23,15,20,18,17,23,15,17,10,23,24,25,23,29,11,15
4683991	8	3	1151	0	3043,542,18,3037	20,11,12,19,25,43,27,11,31,20,17,14,23,15,20,18,17,23,15,17,10,23,24,25,23,29,11,15
4683991	8	-1	33	1151	3043,542,18,3037	20,11,12,19,25,43,27,11,31,20,17,14,23,15,20,18,17,23,15,17,10,23,24,25,23,29,11,15
4683991	6	1	0	33	20	29,22,22,29,14,20
4683991	6	1	3495	0	20	29,22,22,29,14,20
4683991	9	1	0	3495	3044,3045,1273,233,3046,796	26,23,15,11,15,24,23,15,29,17,18,22,14,11,12,17,20,15,20,12,29,13,17,26,22,12,17,12,20,18,23,16,20,15,19,23,11,14,17,25,22,10,20
4683991	9	3	6535	0	3044,3045,1273,233,3046,796	26,23,15,11,15,24,23,15,29,17,18,22,14,11,12,17,20,15,20,12,29,13,17,26,22,12,17,12,20,18,23,16,20,15,19,23,11,14,17,25,22,10,20
4683991	6	1	699	6535	20	29,22,22,29,14,20
4683991	9	-1	35	699	3044,3045,1273,233,3046,796	26,23,15,11,15,24,23,15,29,17,18,22,14,11,12,17,20,15,20,12,29,13,17,26,22,12,17,12,20,18,23,16,20,15,19,23,11,14,17,25,22,10,20
4683991	10	-1	28	35	3047,2080,18,3037	27,12,28,11,15,17,22,27,19,26,23,19,19,20,12,18,17,23,15,17,10,23,24,25,23,29,11,15
4683991	6	1	412662	28	20	29,22,22,29,14,20
4683991	6	-1	73	412662	20	29,22,22,29,14,20
4683991	3	-1	22	73	3037,3038,330,2551,137,2566,2988	10,23,24,25,23,29,11,15,17,24,22,11,14,23,19,23,22,15,17,11,29,11,23,15,18,19,17,16,22,10,20,18,19,23,24,17,11,15,16,17,18,20,37,27,11,14,17,32,23,22,14,20,15,24,20
4683991	3	1	32313	22	3037,3038,330,2551,137,2566,2988	10,23,24,25,23,29,11,15,17,24,22,11,14,23,19,23,22,15,17,11,29,11,23,15,18,19,17,16,22,10,20,18,19,23,24,17,11,15,16,17,18,20,37,27,11,14,17,32,23,22,14,20,15,24,20
4683991	6	1	1317	32313	20	29,22,22,29,14,20
4683991	9	1	0	1317	3048,1653,233,3045,1273	25,22,10,20,22,33,15,20,12,17,19,23,21,18,17,26,22,12,17,18,22,14,11,12,17,20,15,20,12,29,13
4683991	9	5	0	0	3048,1653,233,3045,1273	25,22,10,20,22,33,15,20,12,17,19,23,21,18,17,26,22,12,17,18,22,14,11,12,17,20,15,20,12,29,13
4683991	9	8	3613	0	3048,1653,233,3045,1273	25,22,10,20,22,33,15,20,12,17,19,23,21,18,17,26,22,12,17,18,22,14,11,12,17,20,15,20,12,29,13
4683991	6	1	145554	3613	20	29,22,22,29,14,20
4683991	6	1	198824	145554	20	29,22,22,29,14,20
4683991	7	1	138783	198824	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	3	-1	14	138783	3049	10,24,11,16,18,32
4683991	3	1	11041	14	3049	10,24,11,16,18,32
4683991	11	-1	115	11041	2077,3050,100,18,873,3051,390	33,20,18,19,17,18,25,22,12,20,17,10,11,14,14,17,23,15,17,15,22,12,19,25,17,24,11,15,19,22,15,17,22,25,23,22
4683991	11	2	114	115	3052,3053,18,873,3051,390	18,25,22,21,21,23,15,29,17,10,11,14,14,18,17,23,15,17,15,22,12,19,25,17,24,11,15,19,22,15,17,22,25,23,22
4683991	12	3	531	114	3054,3055,233,3056	25,11,15,16,25,20,14,16,17,22,12,29,11,15,23,38,20,12,18,17,26,22,12,17,24,25,23,14,16,12,20,15
4683991	12	5	270	531	3054,3055,233,3056	25,11,15,16,25,20,14,16,17,22,12,29,11,15,23,38,20,12,18,17,26,22,12,17,24,25,23,14,16,12,20,15
4683991	6	1	3256	270	20	29,22,22,29,14,20
4683991	12	1	165	3256	3057,1167	32,19,20,24,25,18,22,26,19,17,23,15,24
4683991	12	-1	5	165	3057,1167,3058,226	32,19,20,24,25,18,22,26,19,17,23,15,24,17,19,27,18,19,23,15,17,24,11,14,23,26,22,12,15,23,11
4683991	12	-1	19	5	3057,1167,3058,226	32,19,20,24,25,18,22,26,19,17,23,15,24,17,19,27,18,19,23,15,17,24,11,14,23,26,22,12,15,23,11
4683991	12	3	89	19	3057,1167	32,19,20,24,25,18,22,26,19,17,23,15,24
4683991	12	-1	6	89	3059,3060,23,3055	24,25,23,16,12,20,15,42,18,17,25,22,10,20,33,22,12,31,17,20,14,20,24,19,12,22,15,23,24,17,22,12,29,11,15,23,38,20,12,18
4683991	12	-1	419	6	3059,3060,23,3055	24,25,23,16,12,20,15,42,18,17,25,22,10,20,33,22,12,31,17,20,14,20,24,19,12,22,15,23,24,17,22,12,29,11,15,23,38,20,12,18
4683991	3	1	308	419	3049	10,24,11,16,18,32
4683991	3	1	0	308	3049	10,24,11,16,18,32
4683991	3	2	340578	0	3049	10,24,11,16,18,32
4683991	6	1	0	340578	20	29,22,22,29,14,20
4683991	6	1	15807	0	20	29,22,22,29,14,20
4683991	7	1	1546	15807	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	6	1	664	1546	20	29,22,22,29,14,20
4683991	12	1	244	664	3061,3062,3063,188,233,3056	20,16,27,24,11,19,23,22,15,11,14,17,25,11,15,16,17,25,20,14,16,17,29,11,10,20,18,17,26,22,12,17,24,25,23,14,16,12,20,15
4683991	12	3	480385	244	878,23,3060,3064	24,25,23,14,16,12,20,15,18,17,20,14,20,24,19,12,22,15,23,24,17,25,22,10,20,33,22,12,31,17,18,24,25,20,16,27,14,20,12
4683991	4	1	265438	480385	758,759	10,11,21,17,43,27,20,18,19
4683991	7	-1	1823	265438	147,698,187,3065	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14,17,15,28,11
4683991	7	1	198766	1823	147,698,187,3065	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14,17,15,28,11
4683991	6	-1	32	198766	20	29,22,22,29,14,20
4683991	6	1	59616	32	20	29,22,22,29,14,20
4683991	6	1	41852	59616	20	29,22,22,29,14,20
4683991	2	1	0	41852	3044,233,3066	26,23,15,11,15,24,23,15,29,17,26,22,12,17,28,22,33,26,14,20,37
4683991	2	7	1423	0	3044,233,3066	26,23,15,11,15,24,23,15,29,17,26,22,12,17,28,22,33,26,14,20,37
4683991	2	-1	371	1423	1198,82,3066,3067	28,20,15,20,26,23,19,18,17,22,26,17,28,22,33,26,14,20,37,17,19,12,20,11,16,24,14,23,10,28,20,12
4683991	2	1	0	371	3068,82,3066,3067	12,20,32,23,20,33,18,17,22,26,17,28,22,33,26,14,20,37,17,19,12,20,11,16,24,14,23,10,28,20,12
4683991	2	3	0	0	3068,82,3066,3067	12,20,32,23,20,33,18,17,22,26,17,28,22,33,26,14,20,37,17,19,12,20,11,16,24,14,23,10,28,20,12
4683991	2	6	0	0	3068,82,3066,3067	12,20,32,23,20,33,18,17,22,26,17,28,22,33,26,14,20,37,17,19,12,20,11,16,24,14,23,10,28,20,12
4683991	2	7	2810	0	3068,82,3066,3067	12,20,32,23,20,33,18,17,22,26,17,28,22,33,26,14,20,37,17,19,12,20,11,16,24,14,23,10,28,20,12
4683991	13	3	0	2810	1977,428,3069,3070	18,11,10,21,14,20,17,25,22,27,18,20,17,21,11,23,15,19,17,24,22,14,22,12,18
4683991	13	4	0	0	1977,428,3069,3070	18,11,10,21,14,20,17,25,22,27,18,20,17,21,11,23,15,19,17,24,22,14,22,12,18
4683991	13	6	0	0	1977,428,3069,3070	18,11,10,21,14,20,17,25,22,27,18,20,17,21,11,23,15,19,17,24,22,14,22,12,18
4683991	13	9	2269	0	1977,428,3069,3070	18,11,10,21,14,20,17,25,22,27,18,20,17,21,11,23,15,19,17,24,22,14,22,12,18
4683991	7	1	152839	2269	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	14	-1	23507	152839	3071,3072,18,3041,3037	12,23,20,31,23,17,21,12,11,19,23,24,23,19,23,22,15,20,12,18,17,23,15,17,14,11,15,18,23,15,29,17,10,23,24,25,23,29,11,15
4683991	7	1	35207	23507	698,187	26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	7	1	0	35207	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	7	1	1568	0	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	6	1	3902	1568	20	29,22,22,29,14,20
4683991	3	1	3416	3902	3049	10,24,11,16,18,32
4683991	6	1	679583	3416	20	29,22,22,29,14,20
4683991	7	-1	44574	679583	147,3073,187	13,11,25,22,22,17,26,11,15,19,11,18,19,17,28,11,18,31,20,19,28,11,14,14
4683991	7	1	45333	44574	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	7	-1	313	45333	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	7	1	2756	313	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	15	-1	115540	2756	3074,634,222,18,3037	24,22,10,24,11,18,19,17,23,15,19,20,12,15,20,19,17,18,20,12,32,23,24,20,17,23,15,17,10,23,24,25,23,29,11,15
4683991	7	1	0	115540	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	7	1	144942	0	147,698,187	13,11,25,22,22,17,26,11,15,19,11,18,13,17,28,11,18,31,20,19,28,11,14,14
4683991	16	3	604	144942	3075,3076,3077,3078,377,3079	21,14,11,18,19,23,24,17,12,20,18,23,15,17,24,22,10,21,22,18,23,19,20,17,16,20,24,31,18,17,33,23,19,25,17,24,22,32,20,12,18
4683991	17	1	0	604	3080,3081	20,15,24,14,22,18,20,16,17,21,11,19,23,22,18
4683991	17	5	733	0	3080,3081	20,15,24,14,22,18,20,16,17,21,11,19,23,22,18
4683991	17	-1	707482	733	3080,3081	20,15,24,14,22,18,20,16,17,21,11,19,23,22,18
4683991	6	1	552	707482	20	29,22,22,29,14,20
4683991	14	-1	1400210	552	3082,3071,3083	11,26,26,22,12,16,11,28,14,20,17,12,23,20,31,23,17,19,11,28,14,20,18
4683991	18	-1	537	1400210	3084,975,3085,3086,233,3087	15,11,19,27,12,11,14,17,20,11,12,17,24,14,20,11,15,23,15,29,17,18,22,14,27,19,23,22,15,17,26,22,12,17,16,22,29,18
4683991	18	1	2693	537	3084,975,3088,233,3087	15,11,19,27,12,11,14,17,20,11,12,17,24,14,20,11,15,20,12,17,26,22,12,17,16,22,29,18
4683991	14	-1	206	2693	3089,3090,285,3091,3037	18,20,14,26,17,12,20,11,14,23,38,11,19,23,22,15,17,24,20,15,19,20,12,17,28,11,19,25,17,10,23,24,25,23,29,11,15
4683991	14	5	36000	206	3084,3092,3093,3094	15,11,19,27,12,11,14,17,18,21,23,12,23,19,27,11,14,17,25,20,11,14,23,15,29,17,10,20,19,25,22,16
4898079	1	1	156581	36000	3095,2777,82,2913	12,22,18,20,17,19,12,20,20,17,22,26,17,24,25,23,15,11
4898079	2	3	0	156581	3096,11,2326,1465,3097,137,3098,11,232	19,12,23,17,18,19,11,19,20,17,10,11,18,19,20,12,17,29,11,12,16,20,15,23,15,29,17,24,22,15,26,20,12,20,15,24,20,17,11,15,16,17,23,22,33,11,17,18,19,11,19,20,17,27,15,23,32,20,12,18,23,19,13
4898079	2	2	444598	0	3096,11,2326,1465,3097,137,3098,11,232	19,12,23,17,18,19,11,19,20,17,10,11,18,19,20,12,17,29,11,12,16,20,15,23,15,29,17,24,22,15,26,20,12,20,15,24,20,17,11,15,16,17,23,22,33,11,17,18,19,11,19,20,17,27,15,23,32,20,12,18,23,19,13
4898079	3	3	0	444598	3099,137,3100,3101	33,23,14,14,22,33,18,17,11,15,16,17,12,22,22,19,23,15,29,17,25,22,12,10,22,15,20,18
4898079	3	6	421958	0	3099,137,3100,3101	33,23,14,14,22,33,18,17,11,15,16,17,12,22,22,19,23,15,29,17,25,22,12,10,22,15,20,18
4898079	4	3	458654	421958	3102,137,428,3103	22,37,11,14,23,18,17,11,15,16,17,25,22,27,18,20,17,21,14,11,15,19
4898079	2	1	74067	458654	3104,3105,2326,3106,3097	27,21,21,20,12,17,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,20,12,17,24,22,15,26,20,12,20,15,24,20
4898079	5	-1	512942	74067	3107,137,320	23,12,11,16,11,24,20,17,11,15,16,17,21,14,11,15,19,18
4898079	6	1	0	512942	3108,137,3109	32,23,28,27,12,15,27,10,17,11,15,16,17,33,11,32,20,24,12,20,18,19
4898079	6	3	0	0	3108,137,3109	32,23,28,27,12,15,27,10,17,11,15,16,17,33,11,32,20,24,12,20,18,19
4898079	6	4	0	0	3108,137,3109	32,23,28,27,12,15,27,10,17,11,15,16,17,33,11,32,20,24,12,20,18,19
4898079	6	5	0	0	3108,137,3109	32,23,28,27,12,15,27,10,17,11,15,16,17,33,11,32,20,24,12,20,18,19
4898079	6	3	0	0	3108,137,3109	32,23,28,27,12,15,27,10,17,11,15,16,17,33,11,32,20,24,12,20,18,19
4898079	6	6	0	0	3108,137,3109	32,23,28,27,12,15,27,10,17,11,15,16,17,33,11,32,20,24,12,20,18,19
4898079	6	5	739	0	3108,137,3109	32,23,28,27,12,15,27,10,17,11,15,16,17,33,11,32,20,24,12,20,18,19
4898079	6	1	70771	739	2955,1440,2778,137,3108	12,23,16,29,20,17,12,22,11,16,17,15,27,12,18,20,12,13,17,11,15,16,17,32,23,28,27,12,15,27,10
4898079	7	-1	32	70771	3110,3103	23,12,23,18,23,15,18,20,17,21,14,11,15,19
4898079	7	3	100869	32	3111,137,3103	23,12,23,18,23,15,20,17,11,15,16,17,21,14,11,15,19
4898079	7	2	185461	100869	3112	23,12,20,18,23,15,20
4898079	2	1	0	185461	3104,3105,2326,3106,3097	27,21,21,20,12,17,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,20,12,17,24,22,15,26,20,12,20,15,24,20
4898079	2	2	1563789	0	3104,3105,2326,3106,3097	27,21,21,20,12,17,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,20,12,17,24,22,15,26,20,12,20,15,24,20
4898079	2	-1	8	1563789	3113,2326,3114,3115	27,21,21,20,12,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,20,23,15,29,17,24,22,15,26,20,12,20,15,24,20,14
4898079	2	1	476818	8	3104,3105,2326,1465,3097	27,21,21,20,12,17,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,23,15,29,17,24,22,15,26,20,12,20,15,24,20
4898079	6	1	0	476818	3116,137,3117	30,27,29,14,22,15,20,17,11,15,16,17,32,23,28,27,12,15,27,10,18
4898079	6	2	0	0	3116,137,3117	30,27,29,14,22,15,20,17,11,15,16,17,32,23,28,27,12,15,27,10,18
4898079	6	4	0	0	3116,137,3117	30,27,29,14,22,15,20,17,11,15,16,17,32,23,28,27,12,15,27,10,18
4898079	6	5	1232416	0	3116,137,3117	30,27,29,14,22,15,20,17,11,15,16,17,32,23,28,27,12,15,27,10,18
4898079	8	8	0	1232416	3118,2866	24,14,22,32,20,17,24,27,12,12,20,15,19
4898079	8	10	95	0	3118,2866	24,14,22,32,20,17,24,27,12,12,20,15,19
4898079	8	-1	155	95	3118,2866	24,14,22,32,20,17,24,27,12,12,20,15,19
4898079	9	1	102780	155	3119,3120	10,27,18,19,11,12,16,17,29,11,12,14,23,24
4898079	2	1	0	102780	3104,3105,2326,3106,3097	27,21,21,20,12,17,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,20,12,17,24,22,15,26,20,12,20,15,24,20
4898079	2	2	84382	0	3104,3105,2326,3106,3097	27,21,21,20,12,17,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,20,12,17,24,22,15,26,20,12,20,15,24,20
4898079	2	2	0	84382	3104,3105,2326,3106,3097	27,21,21,20,12,17,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,20,12,17,24,22,15,26,20,12,20,15,24,20
4898079	2	3	436277	0	3104,3105,2326,3106,3097	27,21,21,20,12,17,10,23,16,33,20,18,19,17,10,11,18,19,20,12,17,29,11,12,16,20,15,20,12,17,24,22,15,26,20,12,20,15,24,20
4898079	10	-1	11	436277	3121,137,3122	14,11,32,20,15,16,20,12,17,11,15,16,17,14,20,10,22,15,11,23,16,20
4898079	10	1	0	11	3121,137,3123	14,11,32,20,15,16,20,12,17,11,15,16,17,14,20,10,22,15,11,16,20
4898079	10	2	0	0	3121,137,3123	14,11,32,20,15,16,20,12,17,11,15,16,17,14,20,10,22,15,11,16,20
4898079	10	3	36000	0	3121,137,3123	14,11,32,20,15,16,20,12,17,11,15,16,17,14,20,10,22,15,11,16,20
5005182	1	-1	11049	36000	3124,3125	25,22,15,16,11,17,11,24,24,22,12,16
5005182	2	-1	165528	11049	3126	15,22,12,16,18,19,12,22,10
